date,equity_close,gold_close
2013-03-27,1562.8499755859375,155.36000061035156
2013-03-28,1569.18994140625,154.4499969482422
2013-04-01,1562.1700439453125,154.6699981689453
2013-04-02,1570.25,152.42999267578125
2013-04-03,1553.68994140625,150.72999572753906
2013-04-04,1559.97998046875,150.2899932861328
2013-04-05,1553.280029296875,152.80999755859375
2013-04-08,1563.0699462890625,152.16000366210938
2013-04-09,1568.6099853515625,153.33999633789062
2013-04-10,1587.72998046875,150.75
2013-04-11,1593.3699951171875,151.0500030517578
2013-04-12,1588.8499755859375,143.9499969482422
2013-04-15,1552.3599853515625,131.30999755859375
2013-04-16,1574.5699462890625,132.8000030517578
2013-04-17,1552.010009765625,132.8699951171875
2013-04-18,1541.6099853515625,134.3000030517578
2013-04-19,1555.25,135.47000122070312
2013-04-22,1562.5,137.89999389648438
2013-04-23,1578.780029296875,136.8800048828125
2013-04-24,1578.7900390625,138.3699951171875
2013-04-25,1585.1600341796875,141.6300048828125
2013-04-26,1582.239990234375,140.91000366210938
2013-04-29,1593.6099853515625,142.3000030517578
2013-04-30,1597.5699462890625,142.77000427246094
2013-05-01,1582.699951171875,141.11000061035156
2013-05-02,1597.5899658203125,141.9199981689453
2013-05-03,1614.4200439453125,142.08999633789062
2013-05-06,1617.5,142.14999389648438
2013-05-07,1625.9599609375,140.3800048828125
2013-05-08,1632.68994140625,142.4600067138672
2013-05-09,1626.6700439453125,140.80999755859375
2013-05-10,1633.699951171875,139.60000610351562
2013-05-13,1633.77001953125,138.42999267578125
2013-05-14,1650.3399658203125,137.80999755859375
2013-05-15,1658.780029296875,134.6300048828125
2013-05-16,1650.469970703125,134.08999633789062
2013-05-17,1667.469970703125,131.07000732421875
2013-05-20,1666.2900390625,135.1199951171875
2013-05-21,1669.1600341796875,132.8800048828125
2013-05-22,1655.3499755859375,131.94000244140625
2013-05-23,1650.510009765625,134.61000061035156
2013-05-24,1649.5999755859375,133.75999450683594
2013-05-28,1660.06005859375,133.49000549316406
2013-05-29,1648.3599853515625,134.8300018310547
2013-05-30,1654.4100341796875,136.6999969482422
2013-05-31,1630.739990234375,133.9199981689453
2013-06-03,1640.4200439453125,136.50999450683594
2013-06-04,1631.3800048828125,135.22999572753906
2013-06-05,1608.9000244140625,135.52000427246094
2013-06-06,1622.56005859375,136.52999877929688
2013-06-07,1643.3800048828125,133.27999877929688
2013-06-10,1642.81005859375,133.94000244140625
2013-06-11,1626.1300048828125,133.25
2013-06-12,1612.52001953125,134.25
2013-06-13,1636.3599853515625,133.74000549316406
2013-06-14,1626.72998046875,134.42999267578125
2013-06-17,1639.0400390625,133.77000427246094
2013-06-18,1651.81005859375,132.1300048828125
2013-06-19,1628.9300537109375,130.58999633789062
2013-06-20,1588.18994140625,123.5999984741211
2013-06-21,1592.4300537109375,125.05000305175781
2013-06-24,1573.0899658203125,123.93000030517578
2013-06-25,1588.030029296875,123.47000122070312
2013-06-26,1603.260009765625,118.27999877929688
2013-06-27,1613.199951171875,115.94000244140625
2013-06-28,1606.280029296875,119.11000061035156
2013-07-01,1614.9599609375,121.12999725341797
2013-07-02,1614.0799560546875,120.05000305175781
2013-07-03,1615.4100341796875,120.73999786376953
2013-07-05,1631.8900146484375,118.08999633789062
2013-07-08,1640.4599609375,119.51000213623047
2013-07-09,1652.3199462890625,120.62000274658203
2013-07-10,1652.6199951171875,120.94999694824219
2013-07-11,1675.02001953125,124.23999786376953
2013-07-12,1680.18994140625,124.12999725341797
2013-07-15,1682.5,124.18000030517578
2013-07-16,1676.260009765625,124.88999938964844
2013-07-17,1680.9100341796875,123.31999969482422
2013-07-18,1689.3699951171875,124.01000213623047
2013-07-19,1692.0899658203125,125.11000061035156
2013-07-22,1695.530029296875,128.83999633789062
2013-07-23,1692.3900146484375,129.7100067138672
2013-07-24,1685.93994140625,127.4800033569336
2013-07-25,1690.25,128.6699981689453
2013-07-26,1691.6500244140625,128.77999877929688
2013-07-29,1685.3299560546875,128.47000122070312
2013-07-30,1685.9599609375,128.1199951171875
2013-07-31,1685.72998046875,127.95999908447266
2013-08-01,1706.8699951171875,126.61000061035156
2013-08-02,1709.6700439453125,126.36000061035156
2013-08-05,1707.1400146484375,125.69999694824219
2013-08-06,1697.3699951171875,123.97000122070312
2013-08-07,1690.9100341796875,124.1500015258789
2013-08-08,1697.47998046875,126.86000061035156
2013-08-09,1691.4200439453125,126.86000061035156
2013-08-12,1689.469970703125,129.1300048828125
2013-08-13,1694.1600341796875,127.73999786376953
2013-08-14,1685.3900146484375,129.0
2013-08-15,1661.3199462890625,131.69000244140625
2013-08-16,1655.8299560546875,132.5800018310547
2013-08-19,1646.06005859375,132.00999450683594
2013-08-20,1652.3499755859375,132.4499969482422
2013-08-21,1642.800048828125,132.07000732421875
2013-08-22,1656.9599609375,132.80999755859375
2013-08-23,1663.5,134.89999389648438
2013-08-26,1656.780029296875,135.4499969482422
2013-08-27,1630.47998046875,136.75
2013-08-28,1634.9599609375,136.7100067138672
2013-08-29,1638.1700439453125,135.8699951171875
2013-08-30,1632.969970703125,134.6199951171875
2013-09-03,1639.77001953125,136.4199981689453
2013-09-04,1653.0799560546875,134.66000366210938
2013-09-05,1655.0799560546875,132.1999969482422
2013-09-06,1655.1700439453125,134.14999389648438
2013-09-09,1671.7099609375,133.91000366210938
2013-09-10,1683.989990234375,131.74000549316406
2013-09-11,1689.1300048828125,131.6999969482422
2013-09-12,1683.4200439453125,127.66999816894531
2013-09-13,1687.989990234375,127.81999969482422
2013-09-16,1697.5999755859375,126.44999694824219
2013-09-17,1704.760009765625,126.5
2013-09-18,1725.52001953125,132.00999450683594
2013-09-19,1722.3399658203125,131.75
2013-09-20,1709.9100341796875,127.95999908447266
2013-09-23,1701.8399658203125,127.55000305175781
2013-09-24,1697.4200439453125,127.66000366210938
2013-09-25,1692.77001953125,128.7899932861328
2013-09-26,1698.6700439453125,127.79000091552734
2013-09-27,1691.75,128.97000122070312
2013-09-30,1681.550048828125,128.17999267578125
2013-10-01,1695.0,124.58999633789062
2013-10-02,1693.8699951171875,127.05999755859375
2013-10-03,1678.6600341796875,127.18000030517578
2013-10-04,1690.5,126.52999877929688
2013-10-07,1676.1199951171875,127.63999938964844
2013-10-08,1655.449951171875,127.4000015258789
2013-10-09,1656.4000244140625,126.11000061035156
2013-10-10,1692.56005859375,124.2699966430664
2013-10-11,1703.199951171875,122.5999984741211
2013-10-14,1710.1400146484375,122.83000183105469
2013-10-15,1698.06005859375,123.7300033569336
2013-10-16,1721.5400390625,123.54000091552734
2013-10-17,1733.1500244140625,127.41999816894531
2013-10-18,1744.5,126.8499984741211
2013-10-21,1744.6600341796875,126.9800033569336
2013-10-22,1754.6700439453125,129.33999633789062
2013-10-23,1746.3800048828125,128.69000244140625
2013-10-24,1752.0699462890625,129.89999389648438
2013-10-25,1759.77001953125,130.4600067138672
2013-10-28,1762.1099853515625,130.55999755859375
2013-10-29,1771.949951171875,129.77000427246094
2013-10-30,1763.31005859375,129.60000610351562
2013-10-31,1756.5400390625,127.73999786376953
2013-11-01,1761.6400146484375,126.94999694824219
2013-11-04,1767.9300537109375,126.80999755859375
2013-11-05,1762.969970703125,126.55999755859375
2013-11-06,1770.489990234375,127.19999694824219
2013-11-07,1747.1500244140625,126.16000366210938
2013-11-08,1770.6099853515625,124.27999877929688
2013-11-11,1771.8900146484375,123.87000274658203
2013-11-12,1767.68994140625,122.44999694824219
2013-11-13,1782.0,122.8499984741211
2013-11-14,1790.6199951171875,124.2699966430664
2013-11-15,1798.1800537109375,124.31999969482422
2013-11-18,1791.530029296875,122.9000015258789
2013-11-19,1787.8699951171875,122.94999694824219
2013-11-20,1781.3699951171875,120.12000274658203
2013-11-21,1795.8499755859375,119.94000244140625
2013-11-22,1804.760009765625,119.91999816894531
2013-11-25,1802.47998046875,120.45999908447266
2013-11-26,1802.75,119.81999969482422
2013-11-27,1807.22998046875,119.45999908447266
2013-11-29,1805.81005859375,120.69999694824219
2013-12-02,1800.9000244140625,117.58000183105469
2013-12-03,1795.1500244140625,117.95999908447266
2013-12-04,1792.81005859375,119.95999908447266
2013-12-05,1785.030029296875,118.30000305175781
2013-12-06,1805.0899658203125,118.55000305175781
2013-12-09,1808.3699951171875,119.72000122070312
2013-12-10,1802.6199951171875,121.81999969482422
2013-12-11,1782.219970703125,120.86000061035156
2013-12-12,1775.5,118.29000091552734
2013-12-13,1775.3199462890625,119.37999725341797
2013-12-16,1786.5400390625,119.69000244140625
2013-12-17,1781.0,118.6500015258789
2013-12-18,1810.6500244140625,117.61000061035156
2013-12-19,1809.5999755859375,114.81999969482422
2013-12-20,1818.3199462890625,115.94000244140625
2013-12-23,1827.989990234375,115.56999969482422
2013-12-24,1833.3199462890625,116.0999984741211
2013-12-26,1842.02001953125,116.73999786376953
2013-12-27,1841.4000244140625,117.12000274658203
2013-12-30,1841.0699462890625,115.38999938964844
2013-12-31,1848.3599853515625,116.12000274658203
2014-01-02,1831.97998046875,118.0
2014-01-03,1831.3699951171875,119.29000091552734
2014-01-06,1826.77001953125,119.5
2014-01-07,1837.8800048828125,118.81999969482422
2014-01-08,1837.489990234375,118.12000274658203
2014-01-09,1838.1300048828125,118.45999908447266
2014-01-10,1842.3699951171875,120.26000213623047
2014-01-13,1819.199951171875,121.0199966430664
2014-01-14,1838.8800048828125,119.88999938964844
2014-01-15,1848.3800048828125,119.66000366210938
2014-01-16,1845.8900146484375,119.79000091552734
2014-01-17,1838.699951171875,120.93000030517578
2014-01-21,1843.800048828125,119.69999694824219
2014-01-22,1844.8599853515625,119.19000244140625
2014-01-23,1828.4599609375,121.79000091552734
2014-01-24,1790.2900390625,122.29000091552734
2014-01-27,1781.56005859375,120.95999908447266
2014-01-28,1792.5,120.94999694824219
2014-01-29,1774.199951171875,122.47000122070312
2014-01-30,1794.18994140625,119.7699966430664
2014-01-31,1782.5899658203125,120.08999633789062
2014-02-03,1741.8900146484375,121.31999969482422
2014-02-04,1755.199951171875,120.98999786376953
2014-02-05,1751.6400146484375,121.29000091552734
2014-02-06,1773.4300537109375,121.23999786376953
2014-02-07,1797.02001953125,122.16999816894531
2014-02-10,1799.8399658203125,122.91999816894531
2014-02-11,1819.75,124.36000061035156
2014-02-12,1819.260009765625,124.43000030517578
2014-02-13,1829.8299560546875,125.48999786376953
2014-02-14,1838.6300048828125,127.1500015258789
2014-02-18,1840.760009765625,127.4000015258789
2014-02-19,1828.75,126.2699966430664
2014-02-20,1839.780029296875,127.5999984741211
2014-02-21,1836.25,127.58000183105469
2014-02-24,1847.6099853515625,128.99000549316406
2014-02-25,1845.1199951171875,129.2100067138672
2014-02-26,1845.1600341796875,128.11000061035156
2014-02-27,1854.2900390625,128.1999969482422
2014-02-28,1859.449951171875,127.62000274658203
2014-03-03,1845.72998046875,130.2899932861328
2014-03-04,1873.9100341796875,128.67999267578125
2014-03-05,1873.81005859375,128.88999938964844
2014-03-06,1877.030029296875,130.1699981689453
2014-03-07,1878.0400390625,129.08999633789062
2014-03-10,1877.1700439453125,129.1300048828125
2014-03-11,1867.6300048828125,129.86000061035156
2014-03-12,1868.199951171875,131.75999450683594
2014-03-13,1846.3399658203125,132.2100067138672
2014-03-14,1841.1300048828125,133.10000610351562
2014-03-17,1858.8299560546875,131.63999938964844
2014-03-18,1872.25,130.6199951171875
2014-03-19,1860.77001953125,128.08999633789062
2014-03-20,1872.010009765625,127.86000061035156
2014-03-21,1866.52001953125,128.47000122070312
2014-03-24,1857.43994140625,126.18000030517578
2014-03-25,1865.6199951171875,126.41000366210938
2014-03-26,1852.56005859375,125.41000366210938
2014-03-27,1849.0400390625,124.58999633789062
2014-03-28,1857.6199951171875,124.55999755859375
2014-03-31,1872.3399658203125,123.61000061035156
2014-04-01,1885.52001953125,123.38999938964844
2014-04-02,1890.9000244140625,124.31999969482422
2014-04-03,1888.77001953125,123.91999816894531
2014-04-04,1865.0899658203125,125.56999969482422
2014-04-07,1845.0400390625,124.91000366210938
2014-04-08,1851.9599609375,126.08999633789062
2014-04-09,1872.1800537109375,126.31999969482422
2014-04-10,1833.0799560546875,127.01000213623047
2014-04-11,1815.68994140625,126.93000030517578
2014-04-14,1830.6099853515625,127.8499984741211
2014-04-15,1842.97998046875,125.48999786376953
2014-04-16,1862.31005859375,125.54000091552734
2014-04-17,1864.8499755859375,124.75
2014-04-21,1871.8900146484375,124.23999786376953
2014-04-22,1879.550048828125,123.77999877929688
2014-04-23,1875.3900146484375,123.76000213623047
2014-04-24,1878.6099853515625,124.55999755859375
2014-04-25,1863.4000244140625,125.43000030517578
2014-04-28,1869.4300537109375,124.87999725341797
2014-04-29,1878.3299560546875,124.86000061035156
2014-04-30,1883.949951171875,124.22000122070312
2014-05-01,1883.6800537109375,123.80000305175781
2014-05-02,1881.1400146484375,125.05999755859375
2014-05-05,1884.6600341796875,126.22000122070312
2014-05-06,1867.719970703125,125.9800033569336
2014-05-07,1878.2099609375,124.16999816894531
2014-05-08,1875.6300048828125,124.16999816894531
2014-05-09,1878.47998046875,124.0999984741211
2014-05-12,1896.6500244140625,124.94000244140625
2014-05-13,1897.449951171875,124.5999984741211
2014-05-14,1888.530029296875,125.80999755859375
2014-05-15,1870.8499755859375,124.7699966430664
2014-05-16,1877.8599853515625,124.5
2014-05-19,1885.0799560546875,124.58000183105469
2014-05-20,1872.8299560546875,124.69000244140625
2014-05-21,1888.030029296875,124.38999938964844
2014-05-22,1892.489990234375,124.66999816894531
2014-05-23,1900.530029296875,124.51000213623047
2014-05-27,1911.9100341796875,121.8499984741211
2014-05-28,1909.780029296875,121.19999694824219
2014-05-29,1920.030029296875,120.94000244140625
2014-05-30,1923.5699462890625,120.43000030517578
2014-06-02,1924.969970703125,119.69999694824219
2014-06-03,1924.239990234375,120.01000213623047
2014-06-04,1927.8800048828125,119.76000213623047
2014-06-05,1940.4599609375,120.66000366210938
2014-06-06,1949.43994140625,120.61000061035156
2014-06-09,1951.27001953125,120.6500015258789
2014-06-10,1950.7900390625,121.38999938964844
2014-06-11,1943.8900146484375,121.41000366210938
2014-06-12,1930.1099853515625,122.63999938964844
2014-06-13,1936.1600341796875,122.95999908447266
2014-06-16,1937.780029296875,122.41999816894531
2014-06-17,1941.989990234375,122.27999877929688
2014-06-18,1956.97998046875,122.66999816894531
2014-06-19,1959.47998046875,126.94000244140625
2014-06-20,1962.8699951171875,126.5
2014-06-23,1962.6099853515625,126.8499984741211
2014-06-24,1949.97998046875,126.9800033569336
2014-06-25,1959.530029296875,126.98999786376953
2014-06-26,1957.219970703125,126.7300033569336
2014-06-27,1960.9599609375,126.66000366210938
2014-06-30,1960.22998046875,128.0399932861328
2014-07-01,1973.3199462890625,127.69999694824219
2014-07-02,1974.6199951171875,127.69999694824219
2014-07-03,1985.43994140625,127.16000366210938
2014-07-07,1977.6500244140625,127.0199966430664
2014-07-08,1963.7099609375,127.06999969482422
2014-07-09,1972.8299560546875,127.83999633789062
2014-07-10,1964.6800537109375,128.5399932861328
2014-07-11,1967.5699462890625,128.77999877929688
2014-07-14,1977.0999755859375,125.72000122070312
2014-07-15,1973.280029296875,124.52999877929688
2014-07-16,1981.5699462890625,124.97000122070312
2014-07-17,1958.1199951171875,127.08999633789062
2014-07-18,1978.219970703125,126.12999725341797
2014-07-21,1973.6300048828125,126.33999633789062
2014-07-22,1983.530029296875,125.73999786376953
2014-07-23,1987.010009765625,125.62000274658203
2014-07-24,1987.97998046875,124.3499984741211
2014-07-25,1978.3399658203125,125.79000091552734
2014-07-28,1978.9100341796875,125.58000183105469
2014-07-29,1969.949951171875,125.19999694824219
